Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
6/3/2014,628.46,638.74,628.25,87.71,73177300,16722.34,4234.08,88.72,1,81.01,1,12021,11694,10804,10945.75,10722,10501.5,10192.57143,10107.5,10117.33333,10044,11304.16667,10805.4,10403.45455,111.2643465,112.115277,119.6833931,122.326244,2194,22.32624402,1,1,1,1,1,67.91962821,0,400.6153846,415.6923077,327.9337607,284.0544872,237.0602564,202.7168803,175.6913919,155.5761218,140.204416,128.1532051,322.9081197,242.2965812,177.6917832,122.1635076,168.9930614,312.6066057,816.194332,351.5320513,3052.519213,0,1,1,0,1,92.98622294,0,0.274,1,0,1,1,1,1
6/4/2014,637.44,647.89,636.11,88.71,83870500,16737.53,4251.64,95.09,1,82.77,1,10887,11454,11425,10824.75,10934,10749.5,10556.57143,10279.375,10194.11111,10194.3,10845.5,10777,10320.24545,95.29102845,99.57014816,106.7949737,95.74355817,-484,-4.256441826,0,1,0,0,0,56.60683121,0,297.2307692,348.9230769,376.2051282,320.2580128,286.6897436,247.0886752,216.2188645,190.8838141,171.3155271,155.9070513,312.582265,257.117094,181.6022727,79.00763359,103.676806,190.6461361,195.0119864,144.8141026,1781.443325,0,1,1,0,0,74.081493,0,0.185,0,1,1,1,1,0
6/5/2014,646.2,649.37,642.61,89.06,75951400,16836.11,4296.23,96.84,1,88.9,1,9518,10202.5,10808.66667,10948.25,10563.4,10698,10573.57143,10426.75,10194.77778,10126.5,10471.5,10462,10015.86364,88.05896503,90.10356514,93.99101368,105.4742908,494,5.47429078,0,0,0,0,1,38.19293998,0,137.8461538,217.5384615,278.5641026,316.6153846,283.775641,261.8824786,231.4826007,206.4222756,184.9907407,167.9685897,257.025641,237.0752137,162.4917832,49.48453608,48.57575278,82.0666257,90.44034151,-14.57051282,-165.4527097,0,0,0,0,0,48.72473883,0,0.122,0,1,1,0,0,1
6/6/2014,649.9,651.26,644.47,88.82,87484600,16924.28,4321.4,89.45,0,85.17,0,8542,9030,9649,10242,10467,10226.5,10390,10319.625,10217.33333,10029.5,9675.333333,9889.6,9759.045455,88.52730853,81.60886596,85.16875218,75.14735638,-2825,-24.85264362,0,0,0,1,0,46.27856702,1,86.15384615,112,173.7435897,230.4615385,270.5230769,250.8386752,236.7783883,213.3165064,193.0591168,175.1070513,182.3589744,217.9017094,158.9337413,49.58677686,31.84713376,49.20067212,20,-344.6153846,-1333.333333,0,0,0,1,0,44.68168301,0,0.061,0,1,0,1,1,0
6/9/2014,92.7,93.88,91.75,90.24,75415000,16943.1,4336.24,97.77,1,85.85,1,11508,10025,9856,10113.75,10495.2,10640.5,10409.57143,10529.75,10451.66667,10346.4,10578.5,10814,10557.6,116.7613636,109.6501258,111.2270935,95.73246818,-513,-4.267531819,1,1,1,1,1,50.99309762,1,30.85714286,58.50549451,84.95238095,138.021978,190.5406593,230.5787546,219.412742,211.0382326,193.0432438,176.8389194,102.3003663,190.6344322,150.2967782,36.32286996,16.19451878,17.44929394,7.702435813,-369.7582418,-1877.678571,0,0,0,0,0,0,0,0.173,1,1,1,1,1,0
6/10/2014,94.73,95.05,93.57,90.77,62777000,16945.92,4338,91.15,0,86.55,1,9327,10417.5,9792.333333,9723.75,9956.4,10300.5,10452.85714,10274.25,10396.11111,10339.2,9591.5,10105.8,10155.16364,95.24798312,93.67843799,90.21007428,85.67098374,-1560,-14.32901626,0,0,0,0,0,34.3844192,0,20.57142857,25.71428571,45.86080586,68.85714286,114.5318681,162.2124542,200.577708,194.5575778,189.8752544,175.7960623,52.76190476,133.8842491,147.5734016,44.85623003,17.96131409,11.70187108,6.921029281,-276.6593407,-1605.612245,0,0,0,1,1,0,1,-0.059,0,0,0,0,0,0
6/11/2014,94.13,94.76,93.47,90.39,45681000,16843.88,4331.93,86.4,0,83.17,0,8744,9035.5,9859.666667,9530.25,9527.8,9754.333333,10078.14286,10239.25,10104.22222,10230.9,9268.166667,9552.266667,9960.554545,88.68453971,91.77354688,85.46657674,91.8680395,-774,-8.131960496,0,1,0,0,1,36.73065015,1,17.14285714,18.85714286,22.85714286,38.68131868,58.51428571,98.3003663,141.4882261,177.6483516,174.8448311,172.6020147,31.5018315,82.06886447,144.3367133,75,29.296875,9.932014512,12.43622449,-120.7032967,-817.2619048,0,0,0,1,1,0,1,0.022,1,1,0,0,0,1
6/12/2014,94.04,94.12,91.9,88.88,54749000,16734.19,4297.63,67.19,0,72.42,0,8652,8698,8907.666667,9557.75,9354.6,9381.833333,9596.857143,9899.875,10062.88889,9959,9255.833333,9235.866667,9721.363636,97.12981327,92.48925662,86.87619239,101.2877546,110,1.287754624,0,0,0,1,1,43.63047955,1,11.42857143,14.28571429,16.38095238,20,33.23076923,50.66666667,85.89010989,125.2307692,159.1794872,158.5032051,17.14285714,42.81904762,131.7623626,69.76744186,34.39153439,7.210309356,13.26530612,-74.72527473,-551.9480519,0,0,0,0,1,0,1,-0.341,0,0,0,0,0,0
6/13/2014,92.2,92.44,90.88,87.91,54525000,16775.74,4310.65,46.92,0,64.32,0,6767,7709.5,8054.333333,8372.5,8999.6,8923.333333,9008.285714,9243.125,9551.777778,9733.3,7837.333333,8492.066667,9193.972727,84.01688532,75.19223077,69.5242107,58.80257212,-4741,-41.19742788,0,0,0,0,0,38.48449462,0,10.28571429,10.85714286,12.95238095,14.85714286,18.05714286,29.40659341,44.89795918,76.43956044,112.4590965,144.2901099,13.33333333,25.58241758,119.9256743,79.41176471,56.96202532,7.128495705,33.33333333,-20.57142857,-66.359447,0,0,0,1,1,0,1,-0.146,1,1,0,1,1,0
6/16/2014,91.51,92.75,91.45,88.79,35561000,16781.01,4321.1,53.44,1,62.11,0,7903,7335,7774,8016.5,8278.6,8816.833333,8777.571429,8870.125,9094.222222,9386.9,7978.666667,8634.066667,9117.1,101.6593774,95.46300099,84.19179921,84.73249705,-1424,-15.26750295,1,0,1,1,1,19.32958993,0,35.88888889,23.08730159,19.2010582,18.68650794,19.06349206,21.02910053,30.33263562,43.7718254,71.93393027,104.8020757,24.42063492,24.0010582,92.27240537,186.9109948,188.2597835,34.24444473,174.4598765,15.31746032,31.20704988,1,1,0,1,1,55.44860777,1,-0.004,1,1,1,0,1,0
6/17/2014,92.31,92.7,91.8,88.68,29726000,16808.49,4337.23,51.48,0,62.71,1,8024,7963.5,7564.666667,7836.5,8018,8236.166667,8703.571429,8683.375,8776.111111,8987.2,7899,8193.733333,8812.072727,106.0720895,100.0748316,89.28253516,91.76578225,-720,-8.234217749,1,0,0,1,1,32.93162169,1,28.33333333,32.11111111,24.83597884,21.48412698,20.61587302,20.60846561,22.07256236,30.08272283,42.05643739,67.57387057,23.76719577,22.15343915,60.43922744,114.0818066,137.434555,41.92942197,165.2777778,11.19047619,7.342029212,0,1,0,0,0,58.93313847,1,-0.075,0,1,0,1,0,1
6/18/2014,92.27,92.29,91.35,88.77,33514000,16906.62,4362.84,53.12,1,57.04,0,7915,7969.5,7947.333333,7652.25,7852.2,8000.833333,8190.285714,8605,8598,8690,7739.833333,7983.666667,8549.090909,99.59315494,100.7997759,91.08170311,91.48173833,-737,-8.518261674,0,1,0,0,0,37.60095722,1,18.88888889,23.61111111,27.7037037,23.34920635,20.96507937,20.32804233,20.36281179,21.67460317,28.83896351,39.73968254,21.86243386,20.04021164,35.94862915,68.18181818,90.09691096,47.53155456,165.2777778,7.46031746,4.894686141,0,1,0,0,0,51.76508344,0,-0.261,0,1,1,0,0,1
6/19/2014,92.29,92.3,91.34,88.46,35528000,16921.46,4359.33,47.89,0,57.16,1,7805,7860,7914.666667,7911.75,7682.8,7844.333333,7972.857143,8142.125,8516.111111,8518.7,7876.166667,7836.466667,8388.936364,98.61438679,101.5905659,91.6219611,115.3391459,1038,15.33914585,0,0,0,0,1,37.39958346,0,17,17.94444444,21.40740741,25.02777778,22.07936508,20.3042328,19.85260771,19.94246032,21.15520282,27.65506716,22.35185185,19.64338624,25.71778222,79.41176471,76.99496765,61.47155566,165.2777778,6.714285714,1.558673469,0,0,0,1,0,56.10434783,1,-0.054,1,0,0,0,0,1
6/20/2014,91.85,92.55,90.9,87.55,100898000,16947.08,4368.04,21.89,0,55.34,0,6824,7314.5,7514.666667,7642,7694.2,7539.666667,7698.571429,7829.25,7995.666667,8346.9,7369.333333,7396.533333,8070.009091,90.80908446,88.69018222,81.75490302,86.34695685,-1079,-13.65304315,0,0,0,0,0,51.15995116,1,43.44444444,30.22222222,26.44444444,26.91666667,28.71111111,25.64021164,23.60997732,22.8015873,22.55379189,23.38412698,32.42592593,29.2010582,27.03145743,164.2857143,151.3157895,185.786044,121.0526316,7.555555556,1.88598737,1,1,1,1,1,73.37211904,1,0.003,1,1,0,0,0,0
6/23/2014,91.32,91.62,90.6,87.47,43694000,16937.26,4368.68,5.17,0,48.65,0,7673,7248.5,7434,7554.25,7648.2,7690.666667,7558.714286,7695.375,7811.888889,7963.4,7593.833333,7687.133333,7910.6,103.2149583,100.3242593,96.35331642,95.62562313,-351,-4.374376869,1,0,1,1,1,44.70046083,0,19.07692308,31.26068376,26.50712251,24.6025641,25.34871795,27.10541311,24.70259899,23.04334554,22.38773572,22.20610501,22.76068376,25.4997151,21.63716284,71.96904557,75.25794052,85.90846108,67.33031674,-9.256410256,-3.114216701,0,1,0,0,0,37.93991416,0,0.332,1,0,0,0,0,0
6/24/2014,90.75,91.74,90.19,86.94,39036000,16818.13,4350.35,1.85,0,39.38,0,7904,7788.5,7467,7551.5,7624.2,7690.833333,7721.142857,7601.875,7718.555556,7821.1,7669,7733.466667,7836.172727,105.8524173,103.6698932,101.0599532,99.86102337,-11,-0.138976627,1,1,1,1,1,47.36842105,1,6.153846154,12.61538462,22.89173789,21.41880342,20.91282051,22.14957265,24.11233211,22.38400488,21.1667345,20.76434676,16.33048433,18.95042735,18.10789211,26.88238955,29.42618931,29.63659885,32.57918552,-12.73504274,-9.23859127,0,0,0,0,0,35.22714335,0,0.134,0,0,0,1,0,0
6/25/2014,90.21,90.7,89.65,87.02,36869000,16867.51,4379.76,13.15,1,37.34,0,8007,7955.5,7861.333333,7602,7642.6,7688,7736,7756.875,7646.888889,7747.4,7737,7751.8,7794.6,101.8529512,104.7680109,103.3508016,102.5880846,202,2.588084561,1,1,1,0,1,52.02286719,1,5.538461538,5.846153846,10.25641026,18.5534188,18.24273504,18.35042735,19.77655678,21.79059829,20.51227785,19.6039072,14.21509972,15.78803419,17.04655345,54,30.35982009,28.25182491,32.57918552,-11.46153846,-13.30357143,0,0,0,1,0,39.92258065,1,0.108,0,1,1,1,1,0
6/26/2014,90.37,91.05,89.8,87.54,32629000,16846.13,4379.05,23.15,1,42.35,1,7348,7677.5,7753,7733,7551.2,7593.5,7639.428571,7687.5,7711.444444,7617,7604.666667,7544.4,7568.090909,94.77621566,97.30903697,96.46842589,107.6787808,524,7.678780774,0,0,0,0,1,41.905774,0,5.538461538,5.538461538,5.743589744,9.076923077,15.95042735,16.12535613,16.52014652,17.99679487,19.98480532,19.01489621,7.897435897,14.00797721,16.56463536,96.42857143,34.72296646,29.1269617,12.74837694,-37.90598291,-122.8434631,1,0,0,1,0,41.09443485,1,0.111,1,0,1,1,1,1
6/27/2014,90.82,92,90.77,88.58,64029000,16851.84,4397.93,43.15,1,39.59,0,7376,7362,7577,7658.75,7661.6,7522,7562.428571,7606.5,7652.888889,7677.9,7564.5,7492.8,7623.009091,97.34723505,96.2723191,96.06793524,96.1292845,-297,-3.870715496,1,0,0,1,0,64.75935829,1,4.923076923,5.230769231,5.333333333,5.538461538,8.246153846,14.11253561,14.52503053,15.07051282,16.54415954,18.47863248,5.333333333,12.27464387,16.01398601,92.30769231,59.70149254,26.64199815,25.80645161,-14.15384615,-68.8034188,0,0,0,0,1,0,0,0.023,0,1,1,1,1,0
6/30/2014,92.1,93.73,92.09,89.49,49482300,16826.6,4408.18,64.19,1,42.38,1,7195,7285.5,7306.333333,7481.5,7566,7583.833333,7475.285714,7516.5,7560.777778,7607.1,7386,7506.066667,7532.172727,98.47620786,95.09648427,94.58269248,91.0298583,-709,-8.9701417,0,0,1,1,0,30.11647255,0,19.25,12.08653846,9.903846154,8.8125,8.280769231,10.08012821,14.8464591,15.11565171,15.53490028,16.81474359,12.29166667,11.91410256,17.25751748,194.368932,232.4663261,114.4828638,312.8125,13.09615385,76.39423077,1,1,0,1,1,50.30384875,1,0.017,0,1,1,1,1,0
7/1/2014,93.52,94.07,93.13,90.06,38223000,16956.07,4458.65,86.58,1,48.08,1,7038,7116.5,7203,7239.25,7392.8,7478,7505.857143,7420.625,7463.333333,7508.5,7172.166667,7390,7422.954545,97.7092878,95.20073585,93.7337684,87.89808917,-969,-12.10191083,0,0,0,0,0,11.61347518,0,31.5,25.375,18.55769231,15.30288462,13.35,12.15064103,13.14010989,16.92815171,16.93613485,17.13141026,20.70192308,16.02051282,19.74388112,169.7409326,235.9550562,183.8727783,568.75,25.96153846,227.1634615,1,1,1,0,1,95.57399723,1,0.353,1,1,1,0,0,0
7/2/2014,93.87,94.06,93.09,90.02,28465000,16976.24,4457.73,86.65,1,58.12,1,7377,7207.5,7203.333333,7246.5,7266.8,7390.166667,7463.571429,7489.75,7415.777778,7454.7,7290,7387.533333,7440.572727,102.4109209,101.5164859,98.95770454,100.3946652,29,0.394665215,1,1,0,1,1,26.90615836,1,15.75,23.625,22.16666667,17.85576923,15.39230769,13.75,12.66483516,13.46634615,16.79724596,16.81752137,17.15384615,14.15,16.62342657,71.05263158,102.3238381,93.65232638,284.375,10.21153846,99.27884615,0,1,0,0,0,61.8898343,0,0.371,1,1,0,1,1,0
7/3/2014,93.67,94.1,93.2,90.55,22891800,17068.26,4485.93,98.43,1,70.01,1,7498,7437.5,7304.333333,7277,7296.8,7305.333333,7405.571429,7467.875,7490.666667,7424,7350.666667,7343.866667,7437.454545,102.6513941,102.7573731,100.9967672,101.654013,122,1.654013015,1,1,0,1,1,59.07990315,1,26.25,21,24.5,23.1875,19.53461538,17.20192308,15.53571429,14.36298077,14.88675214,17.74252137,24.20833333,19.01153846,19.28933566,107.1428571,134.3768458,147.9496598,533.203125,21.32692308,59.42486306,1,1,1,1,0,69.37747391,1,0.274,0,1,1,1,1,1
7/7/2014,94.14,95.99,94.1,92.42,56468000,17024.21,4451.53,99.68,1,73.89,1,7397,7447.5,7424,7327.5,7301,7313.5,7318.428571,7404.5,7460,7481.3,7350.666667,7330.2,7465.972727,99.63631466,101.3148884,98.87319049,102.8075052,202,2.807505212,0,1,0,0,1,51.1679644,0,23.375,24.8125,21.79166667,24.21875,23.225,20.17467949,18.08379121,16.515625,15.36431624,15.73557692,23.9375,20.81474359,17.12456294,107.2657744,100.6458558,148.5487321,121.4285714,4.125,14.55882353,0,0,1,1,0,66.56309339,0,0.233,0,1,1,0,1,1
7/8/2014,96.27,96.8,93.92,91.83,65222000,16906.62,4391.46,79.72,0,69.49,0,7603,7500,7499.333333,7468.75,7382.6,7351.333333,7354.857143,7354,7426.555556,7474.3,7513.5,7401.666667,7497.7,101.3823451,102.9853981,101.7219004,108.0278488,565,8.027848821,1,1,1,1,1,72.07792208,1,10.625,17,20.08333333,19,21.5,21.125,18.81043956,17.15144231,15.86111111,14.89038462,16.20833333,19.025,14.11486014,52.90456432,49.41860465,71.35477205,33.73015873,-20.875,-110.5147059,0,0,0,0,0,42.03233256,0,0.253,1,1,0,1,0,0
7/9/2014,95.44,95.95,94.76,91.86,36436000,16985.61,4419.03,80.28,1,69.27,0,7195,7399,7398.333333,7423.25,7414,7351.333333,7329,7334.875,7336.333333,7403.4,7347.166667,7320.066667,7365.509091,97.25163325,97.04612895,97.18507713,97.53287244,-182,-2.467127559,0,0,0,0,0,56.68085106,0,21.25,15.9375,18.41666667,20.375,19.45,21.45833333,21.14285714,19.11538462,17.60683761,16.4,20.66666667,21.41666667,17.28181818,115.3846154,109.2544987,129.5731707,134.9206349,5.5,32.35294118,1,0,1,1,1,40.23809524,0,0.161,0,0,0,0,0,1
7/10/2014,93.76,95.55,93.52,91.53,39686000,16915.07,4396.2,75.38,0,69.02,0,7416,7305.5,7404.666667,7402.75,7421.8,7414.333333,7360.571429,7339.875,7343.888889,7344.3,7407.166667,7414.666667,7357.336364,100.1530566,99.92185184,100.9762673,98.90637503,-82,-1.093624967,1,1,1,1,1,51.8448439,0,21.25,21.25,17.70833333,19.125,20.55,19.75,21.42857143,21.15625,19.3525641,17.97115385,19.83333333,20.05,18.56730769,120,103.406326,118.2450508,80.95238095,-5,-11.50895141,1,0,0,1,0,57.4829932,1,0.027,0,1,1,1,1,0
7/11/2014,95.36,95.89,94.86,91.7,34018000,16943.81,4415.49,77.9,1,78.39,1,6891,7153.5,7167.333333,7276.25,7300.4,7333.333333,7339.571429,7301.875,7290,7298.6,7147.833333,7244.866667,7224.490909,96.14454469,94.3920881,94.41536733,93.15938894,-506,-6.840611059,0,0,0,0,0,29.22655715,0,12.75,17,18.41666667,16.46875,17.85,19.25,18.75,20.34375,20.22222222,18.69230769,15.22916667,17.95,17.61188811,69.23076923,71.42857143,68.20987654,54.54545455,-10.625,-55.69556452,0,1,0,0,0,30.57553957,0,0.167,1,1,1,1,1,1
7/14/2014,95.86,96.89,95.65,92.88,42810000,17055.42,4440.42,93.92,1,82.15,1,6884,6887.5,7063.666667,7096.5,7197.8,7231,7269.142857,7282.625,7255.444444,7249.4,7025.666667,7161.6,7182.963636,97.45646737,95.64033455,94.95958286,90.54320663,-719,-9.456793371,0,0,0,1,0,31.23628383,1,32,22.375,22,21.8125,19.575,20.20833333,21.07142857,20.40625,21.63888889,21.4,25.20833333,22.56666667,23.32727273,145.4545455,163.4738186,149.5327103,301.1764706,21.375,347.34375,1,1,1,1,1,58.43520782,1,-0.382,0,1,1,0,0,1
7/15/2014,96.8,96.85,95.03,91.8,45477900,17060.68,4416.39,78.31,0,77.04,0,7472,7178,7082.333333,7165.75,7171.6,7243.5,7265.428571,7294.5,7303.666667,7277.1,7267.833333,7289.2,7312.536364,105.5019532,104.1887445,102.6782647,103.8498958,277,3.849895761,1,1,1,1,1,46.25500286,1,32,32,25.58333333,24.5,23.85,21.64583333,21.89285714,22.4375,21.69444444,22.675,27,23.71666667,24.37045455,125.0814332,134.1719078,141.1245865,150.5882353,10.75,194.0972222,1,1,1,0,0,77.85016287,1,-0.195,1,1,1,0,0,1
7/16/2014,96.97,97.1,94.74,91.28,53396300,17138.2,4425.97,68.22,0,72.6,0,8247,7859.5,7534.333333,7373.5,7382,7350.833333,7386.857143,7388.125,7400.333333,7398,7664.666667,7530.066667,7552.363636,109.4589214,111.7176917,111.4760746,111.2055016,831,11.20550162,1,1,1,1,1,74.85822306,1,36,34,33.33333333,28.1875,26.8,25.875,23.69642857,23.65625,23.94444444,23.125,30.79166667,27.9,25.46590909,108,134.3283582,155.6756757,169.4117647,14.75,266.3194444,1,1,1,0,1,73.22834646,0,0.053,1,1,0,0,0,1
7/17/2014,95.03,95.28,92.57,89.65,57298000,16976.81,4363.45,36.65,0,60.02,0,7802,8024.5,7840.333333,7601.25,7459.2,7452,7415.285714,7438.75,7434.111111,7440.5,7668.166667,7522,7506.227273,99.51107521,104.5956671,104.8585445,113.2201422,911,13.22014221,0,1,0,0,1,58.24786325,0,44,40,37.33333333,36,31.35,29.66666667,28.46428571,26.234375,25.91666667,25.95,38.66666667,32.53333333,29.23181818,117.8571429,140.3508772,169.5568401,345.0980392,31.25,634.765625,1,1,1,1,1,78.6163522,1,0.065,1,1,0,1,0,0
7/18/2014,93.62,94.74,93.02,90.94,49988000,17100.18,4432.15,46.71,1,60.95,1,6580,7191,7543,7525.25,7397,7312.666667,7327.428571,7310.875,7343.333333,7348.7,7210.166667,7166.133333,7208.936364,87.23319634,88.95498175,89.53964647,95.58396281,-304,-4.416037188,0,0,0,0,0,44.87981561,0,40,42,40,38,36.8,32.79166667,31.14285714,29.90625,27.76388889,27.325,38.66666667,34.23333333,29.62954545,100,108.6956522,146.3860933,125,8,41.55844156,0,1,1,0,0,88.65248227,1,0.096,1,1,1,0,1,0
7/21/2014,94.99,95,93.72,90.47,39079000,17051.73,4424.7,30.24,0,54.71,0,7549,7064.5,7310.333333,7544.5,7530,7422.333333,7346.428571,7355.125,7337.333333,7363.9,7546,7447.666667,7397.554545,103.264785,100.252324,102.5136137,101.0305139,77,1.030513919,1,0,1,1,1,58.31457864,1,12.46666667,26.23333333,32.15555556,33.11666667,32.89333333,32.74444444,29.88809524,28.80833333,27.96851852,26.23416667,26.23333333,28.68888889,23.73098485,38.76986869,37.90028375,47.52072679,38.95833333,-19.53333333,-62.01058201,0,0,0,0,0,27.56508423,0,-0.049,0,1,0,1,0,1
7/22/2014,94.68,94.89,94.12,91.22,55197000,17113.54,4456.02,47.46,1,55.49,1,8344,7946.5,7491,7568.75,7704.4,7665.666667,7554,7471.125,7465,7438,7827.166667,7801.333333,7602.727273,111.3869977,108.3017496,112.1806937,101.1761853,97,1.176185279,1,1,1,1,1,60.3661436,1,21.53333333,17,24.66666667,29.5,30.8,31,31.14285714,28.84375,28,27.325,26.84444444,29.10666667,26.2719697,87.2972973,69.91341991,78.80451357,59.81481481,-14.46666667,-91.85185185,1,0,1,1,0,40.05069708,1,0.06,1,1,1,1,1,1
7/23/2014,95.42,97.88,95.17,93.6,92918000,17086.63,4473.7,87.01,1,63.9,1,8216,8280,8036.333333,7672.25,7698.2,7789.666667,7744.285714,7636.75,7553.888889,7540.1,7853.5,7874.933333,7662.990909,102.2356796,106.7262477,108.9640721,105.3063317,414,5.30633171,0,1,1,0,1,49.56448441,0,21.53333333,21.53333333,18.51111111,23.88333333,27.90666667,29.25555556,29.64761905,29.94166667,28.03148148,27.35333333,23.1,27.71111111,26.29515152,116.3265306,77.16196847,78.72288569,48.93939394,-22.46666667,-85.58730159,1,0,0,1,1,35.11659808,0,0.078,1,0,1,0,1,0
7/24/2014,97.04,97.32,96.42,93.44,45729000,17083.8,4472.11,83.99,0,61.57,0,7614,7915,8058,7930.75,7660.6,7684.166667,7764.571429,7728,7634.222222,7559.9,7825.166667,7670.133333,7569.736364,94.48994788,99.39169256,100.7156179,115.7142857,1034,15.71428571,0,1,0,0,1,47.47039828,0,21.53333333,21.53333333,21.53333333,19.26666667,23.41333333,26.84444444,28.15238095,28.63333333,29.00740741,27.38166667,20.02222222,25.78222222,26.31833333,100,91.97038724,78.64142675,53.83333333,-18.46666667,-79.00178253,1,1,0,0,1,22.3316913,0,0.003,0,0,0,1,1,0
7/25/2014,96.85,97.84,96.64,94.06,43469000,16960.57,4449.56,96.05,1,57.29,0,7100,7357,7643.333333,7818.5,7764.6,7567.166667,7600.714286,7681.5,7658.222222,7580.8,7579,7473.733333,7493.381818,92.89140863,91.44064086,93.65766146,94.05219234,-449,-5.947807657,0,0,0,0,0,58.64361702,1,20.4,20.96666667,21.15555556,21.25,19.49333333,22.91111111,25.92380952,27.18333333,27.71851852,28.14666667,20.96666667,22.40888889,26.73818182,96.42857143,104.6511628,72.47749882,163.6363636,7.933333333,74.66666667,0,0,0,0,1,24.02826855,1,-0.078,0,1,1,1,1,1
7/28/2014,97.82,99.24,97.55,95.36,55318000,16982.59,4444.91,96.7,1,64.81,1,7284,7192,7332.666667,7553.5,7711.6,7684.5,7526.714286,7561.125,7637.333333,7620.8,7463.666667,7604.4,7559.563636,99.3363033,94.45510659,95.58051648,87.29626079,-1060,-12.70373921,1,0,1,1,0,44.03958614,0,34.36363636,27.38181818,25.43232323,24.45757576,23.87272727,21.97171717,24.54718615,26.97878788,27.98114478,28.3830303,27.75959596,24.45010101,29.47041322,135.1179601,143.9451637,121.0710625,159.5834506,12.83030303,60.37789661,1,1,1,1,0,95.30975671,1,0.19,1,1,1,0,1,0
7/29/2014,99.33,99.44,98.25,94.74,43143000,16912.11,4442.7,84.57,0,61.51,0,7809,7546.5,7397.666667,7451.75,7604.6,7727.833333,7702.285714,7562,7588.666667,7654.5,7570.833333,7744.066667,7682.590909,105.5603118,102.6878468,102.0184205,95.04625122,-407,-4.953748783,1,1,1,1,1,36.3031234,0,26.18181818,30.27272727,26.98181818,25.61969697,24.80242424,24.25757576,22.57316017,24.75151515,26.89023569,27.80121212,25.80707071,24.64242424,27.50677686,97.03504043,105.5615287,94.17509592,121.5873909,4.648484848,21.87522282,0,1,1,0,0,59.98437907,0,-0.01,0,1,0,0,0,0
7/30/2014,98.44,98.7,97.67,94.52,33010000,16880.36,4462.9,81.22,0,62.08,1,6804,7306.5,7299,7249.25,7322.2,7471.166667,7595.857143,7590,7477.777778,7510.2,7100.833333,7337.733333,7381.8,93.21824908,92.92289203,90.59678837,89.36170213,-810,-10.63829787,0,0,0,0,0,25.05300353,0,21.27272727,23.72727273,27.27272727,25.55454545,24.75030303,24.21414141,23.83116883,22.41060606,24.36498316,26.32848485,24.12727273,23.62585859,25.4092562,78,85.94936089,80.79738502,98.78975514,-0.260606061,-2.043969103,0,1,0,0,0,49.53773382,0,0.055,1,0,0,0,0,1
